  448.45, 1938.67
  448.66, 1983.52
  448.87, 1894.68
  449.08, 1936.01
  449.29, 1975.00
  449.50, 1847.84
  449.71, 1869.53
  449.92, 2041.39
  450.13, 1952.82
  450.34, 1970.51
  450.55, 1895.17
  450.76, 1915.40
  450.97, 1939.18
  451.18, 1966.81
  451.39, 1851.90
  451.60, 2278.14
  451.81, 1978.01
  452.02, 1921.83
  452.23, 1922.08
  452.44, 1823.57
  452.65, 1891.54
  452.86, 1894.29
  453.07, 1867.77
  453.28, 1878.07
  453.49, 1939.22
  453.70, 1922.55
  453.91, 1916.14
  454.12, 1996.97
  454.32, 1923.02
  454.53, 1851.59
  454.74, 1941.49
  454.95, 1941.97
  455.16, 1981.14
  455.37, 1867.34
  455.58, 1843.25
  455.79, 1947.27
  456.00, 2100.79
  456.21, 1967.32
  456.42, 1952.19
  456.63, 1891.09
  456.84, 2059.07
  457.05, 1948.83
  457.26, 1931.89
  457.47, 2007.38
  457.68, 1960.11
  457.88, 2063.53
  458.09, 1970.72
  458.30, 2015.28
  458.51, 2165.05
  458.72, 2045.14
  458.93, 1901.89
  459.14, 1939.41
  459.35, 1917.53
  459.56, 1814.52
  459.77, 1861.75
  459.98, 1905.35
  460.19, 1845.55
  460.40, 1978.65
  460.60, 1808.34
  460.81, 1889.85
  461.02, 2032.02
  461.23, 1905.98
  461.44, 1865.47
  461.65, 1824.11
  461.86, 1850.63
  462.07, 1842.48
  462.28, 1845.65
  462.49, 1874.18
  462.69, 1908.95
  462.90, 1925.44
  463.11, 1896.97
  463.32, 2094.95
  463.53, 2046.94
  463.74, 2098.12
  463.95, 2025.30
  464.16, 2088.76
  464.37, 1970.31
  464.57, 1974.16
  464.78, 1939.63
  464.99, 1920.97
  465.20, 2019.54
  465.41, 1877.43
  465.62, 1797.36
  465.83, 1983.76
  466.04, 1926.11
  466.25, 1936.89
  466.45, 1844.89
  466.66, 1875.57
  466.87, 1860.72
  467.08, 1901.01
  467.29, 1928.84
  467.50, 1957.08
  467.71, 1965.48
  467.91, 1861.87
  468.12, 1967.79
  468.33, 1870.55
  468.54, 1974.96
  468.75, 1939.75
  468.96, 1932.12
  469.17, 1935.66
  469.38, 2029.99
  469.58, 1843.11
  469.79, 1855.81
  470.00, 1960.50
  470.21, 1913.66
  470.42, 1912.84
  470.63, 1871.31
  470.83, 1916.20
  471.04, 1798.98
  471.25, 1841.98
  471.46, 1881.74
  471.67, 1940.45
  471.88, 1842.33
  472.08, 1966.56
  472.29, 1895.31
  472.50, 1939.49
  472.71, 1826.56
  472.92, 1935.84
  473.13, 1934.53
  473.33, 1983.40
  473.54, 1986.24
  473.75, 1964.90
  473.96, 1862.85
  474.17, 1956.67
  474.38, 2060.09
  474.58, 1847.98
  474.79, 2433.19
  475.00, 1914.65
  475.21, 1857.61
  475.42, 1812.43
  475.63, 1837.70
  475.83, 1970.60
  476.04, 1863.12
  476.25, 1836.13
  476.46, 1840.80
  476.67, 1795.23
  476.87, 1866.85
  477.08, 1927.12
  477.29, 1874.73
  477.50, 1827.89
  477.71, 1909.18
  477.91, 1892.75
  478.12, 1878.75
  478.33, 1924.89
  478.54, 1861.79
  478.75, 1939.55
  478.95, 1822.28
  479.16, 1886.26
  479.37, 1945.69
  479.58, 1880.01
  479.78, 1911.86
  479.99, 1959.23
  480.20, 1865.60
  480.41, 1948.25
  480.62, 1840.33
  480.82, 1948.36
  481.03, 1897.44
  481.24, 1987.35
  481.45, 1998.10
  481.66, 2007.58
  481.86, 1928.14
  482.07, 1903.42
  482.28, 1884.36
  482.49, 1856.65
  482.69, 1907.93
  482.90, 1876.37
  483.11, 1946.25
  483.32, 1960.58
  483.52, 2072.32
  483.73, 1964.29
  483.94, 1923.78
  484.15, 1976.88
  484.35, 1920.32
  484.56, 1936.66
  484.77, 1924.44
  484.98, 2010.53
  485.18, 2096.38
  485.39, 2121.10
  485.60, 2652.45
  485.81, 3883.05
  486.01, 5250.42
  486.22, 7088.31
  486.43, 8524.26
  486.64, 9228.04
  486.84, 9015.79
  487.05, 8129.04
  487.26, 6804.13
  487.47, 5388.10
  487.67, 4576.72
  487.88, 4018.97
  488.09, 3405.20
  488.30, 2944.77
  488.50, 2460.53
  488.71, 2206.77
  488.92, 2039.24
  489.12, 2142.28
  489.33, 1965.72
  489.54, 1969.10
  489.75, 1956.38
  489.95, 1945.86
  490.16, 1974.61
  490.37, 1934.06
  490.57, 1855.42
  490.78, 1902.67
  490.99, 1958.31
  491.20, 1892.47
  491.40, 1824.51
  491.61, 1902.36
  491.82, 1938.05
  492.02, 2006.11
  492.23, 1953.31
  492.44, 1883.05
  492.65, 1907.81
  492.85, 1939.86
  493.06, 2001.50
  493.27, 2092.02
  493.47, 2105.25
  493.68, 2154.93
  493.89, 2146.58
  494.09, 2089.13
  494.30, 2096.08
  494.51, 1996.65
  494.72, 1940.74
  494.92, 1967.03
  495.13, 1974.53
  495.34, 2005.10
  495.54, 1883.54
  495.75, 1982.37
  495.96, 2104.23
  496.16, 1876.94
  496.37, 1935.72
  496.58, 1905.47
  496.78, 2140.27
  496.99, 1957.71
  497.20, 1949.97
  497.40, 1913.11
  497.61, 1971.58
  497.82, 2053.78
  498.02, 1953.33
  498.23, 1961.38
  498.44, 2049.79
  498.64, 1939.20
  498.85, 1795.60
  499.06, 1887.39
  499.26, 1936.44
  499.47, 1750.01
  499.68, 1836.64
  499.88, 1926.52
  500.09, 1963.41
  500.30, 1862.93
  500.50, 1899.78
  500.71, 1989.19
  500.91, 1931.40
  501.12, 2019.09
  501.33, 1966.52
  501.53, 2066.48
  501.74, 2055.26
  501.95, 1988.95
  502.15, 2007.73
  502.36, 1955.05
  502.57, 1926.50
  502.77, 1957.22
  502.98, 1925.30
  503.18, 1970.27
  503.39, 1938.16
  503.60, 1888.23
  503.80, 1903.34
  504.01, 1882.14
  504.22, 1919.09
  504.42, 1900.00
  504.63, 1905.02
  504.83, 1946.10
  505.04, 1957.90
  505.25, 1899.02
  505.45, 1834.16
  505.66, 1912.52
  505.87, 1885.09
  506.07, 2018.54
  506.28, 1939.55
  506.48, 1960.48
  506.69, 1994.31
  506.90, 1973.67
  507.10, 1824.54
  507.31, 1909.24
  507.51, 1995.46
  507.72, 1939.80
  507.93, 1969.98
  508.13, 1942.46
  508.34, 1931.30
  508.54, 1948.31
  508.75, 1907.85
  508.96, 1936.66
  509.16, 2004.33
  509.37, 1921.08
  509.57, 1945.98
  509.78, 1925.38
  509.99, 1971.31
  510.19, 1883.27
  510.40, 1881.31
  510.60, 1900.31
  510.81, 1945.04
  511.01, 1989.89
  511.22, 1906.68
  511.43, 1960.34
  511.63, 1981.23
  511.84, 1921.06
  512.04, 1887.53
  512.25, 1865.86
  512.45, 1902.34
  512.66, 1918.91
  512.87, 1823.04
  513.07, 1957.61
  513.28, 1867.75
  513.48, 1849.36
  513.69, 1848.25
  513.89, 1902.44
  514.10, 1941.31
  514.30, 1824.84
  514.51, 1806.55
  514.72, 1831.13
  514.92, 1918.09
  515.13, 1850.01
  515.33, 1863.65
  515.54, 1866.33
  515.74, 1913.91
  515.95, 1812.31
  516.15, 1789.11
  516.36, 1919.72
  516.56, 1898.14
  516.77, 1898.96
  516.98, 1788.61
  517.18, 1894.74
  517.39, 1960.75
  517.59, 1889.42
  517.80, 1879.81
  518.00, 1936.44
  518.21, 1852.41
  518.41, 1806.82
  518.62, 1879.32
  518.82, 1953.48
  519.03, 1839.67
  519.23, 1944.83
  519.44, 1831.11
  519.64, 1945.04
  519.85, 1980.92
  520.05, 1967.48
  520.26, 1893.41
  520.46, 1941.23
  520.67, 1984.81
  520.87, 1937.93
  521.08, 1858.63
  521.29, 2001.87
  521.49, 1790.50
  521.70, 1849.52
  521.90, 1908.05
  522.11, 1930.64
  522.31, 1931.48
  522.52, 1769.01
  522.72, 1896.11
  522.93, 1964.92
  523.13, 1925.87
  523.34, 1947.86
  523.54, 1850.89
  523.74, 1996.91
  523.95, 1916.51
  524.15, 1881.41
  524.36, 1833.57
  524.56, 1992.65
  524.77, 2055.63
  524.97, 1801.11
  525.18, 1873.24
  525.38, 1914.24
  525.59, 1829.55
  525.79, 1916.61
  526.00, 1793.10
  526.20, 1930.82
  526.41, 1943.73
  526.61, 1937.85
